participant_id,session,task_type,trial_number,block_number,is_practice,coherence,direction,trial_start_trigger,stimulus_trigger,response_trigger,feedback_trigger,response,accuracy,reaction_time,stimulus_onset_time,response_time,trial_duration
David_binarual,1,binaural,222,2,0,0.03,right,20,105,nan,nan,none,nan,nan,1834.355383,nan,2.009587
David_binarual,1,binaural,223,2,0,0.25,right,20,127,2,10,right,1,0.713311,1837.43764,1838.150951,0.714366
David_binarual,1,binaural,224,2,0,0.06,right,20,108,2,10,right,1,0.801355,1839.071959,1839.873315,0.802152
David_binarual,1,binaural,225,2,0,0.12,left,20,113,1,10,left,1,0.786025,1841.098049,1841.884074,0.787118
David_binarual,1,binaural,226,2,0,0.12,left,20,113,2,11,right,0,0.886168,1842.886921,1843.773089,0.887168
David_binarual,1,binaural,227,2,0,0.5,left,20,151,1,10,left,1,0.578187,1844.822591,1845.400778,0.579254
David_binarual,1,binaural,228,2,0,0.06,right,20,108,2,10,right,1,1.898049,1846.222015,1848.120064,1.903059
David_binarual,1,binaural,229,2,0,0.06,right,20,108,1,11,left,0,1.312911,1849.154557,1850.467468,1.313987
David_binarual,1,binaural,230,2,0,0.03,left,20,104,1,10,left,1,1.295976,1851.305094,1852.60107,1.297021
David_binarual,1,binaural,231,2,0,0.06,left,20,107,1,10,left,1,1.164185,1853.705738,1854.869923,1.169164
David_binarual,1,binaural,232,2,0,0.12,right,20,114,2,10,right,1,1.5538,1856.089054,1857.642854,1.575852
David_binarual,1,binaural,233,2,0,0.0,left,20,101,2,11,right,0,1.687044,1858.787481,1860.474524,1.693919
David_binarual,1,binaural,234,2,0,0.25,left,20,126,1,10,left,1,1.185719,1861.556206,1862.741926,1.191054
David_binarual,1,binaural,235,2,0,0.12,right,20,114,2,10,right,1,1.244918,1863.737652,1864.98257,1.245424
David_binarual,1,binaural,236,2,0,0.12,right,20,114,1,11,left,0,1.838053,1866.170943,1868.008996,1.844233
David_binarual,1,binaural,237,2,0,0.5,left,20,151,1,10,left,1,0.929958,1869.104281,1870.034239,0.930991
David_binarual,1,binaural,238,2,0,0.03,left,20,104,2,11,right,0,1.498618,1871.15459,1872.653209,1.505088
David_binarual,1,binaural,239,2,0,0.0,right,20,102,2,10,right,1,1.929977,1873.704109,1875.634086,1.931001
David_binarual,1,binaural,240,2,0,0.25,right,20,127,2,10,right,1,0.66279,1876.488157,1877.150947,0.66384
David_binarual,1,binaural,241,3,0,0.06,right,20,108,1,11,left,0,1.712501,1902.555431,1904.267932,1.713568
David_binarual,1,binaural,242,3,0,0.03,right,20,105,2,10,right,1,1.936147,1905.448377,1907.384524,1.937229
David_binarual,1,binaural,243,3,0,0.25,right,20,127,2,10,right,1,0.586149,1908.181763,1908.767912,0.58719
David_binarual,1,binaural,244,3,0,0.06,left,20,107,1,10,left,1,1.049437,1909.705633,1910.75507,1.050106
David_binarual,1,binaural,245,3,0,0.25,right,20,127,2,10,right,1,0.527147,1911.881822,1912.408968,0.533306
David_binarual,1,binaural,246,3,0,0.12,right,20,114,1,11,left,0,1.319706,1913.438918,1914.758624,1.325514
David_binarual,1,binaural,247,3,0,0.5,left,20,151,1,10,left,1,0.695379,1915.822312,1916.517691,0.69644
David_binarual,1,binaural,248,3,0,0.03,left,20,104,2,11,right,0,1.769341,1917.515107,1919.284448,1.770393
David_binarual,1,binaural,249,3,0,0.25,left,20,126,1,10,left,1,0.561622,1920.273263,1920.834885,0.562811
David_binarual,1,binaural,250,3,0,0.25,left,20,126,1,10,left,1,0.84179,1921.898267,1922.740057,0.842834
David_binarual,1,binaural,251,3,0,0.0,left,20,101,2,11,right,0,1.314498,1923.955666,1925.270163,1.319291
David_binarual,1,binaural,252,3,0,0.25,right,20,127,2,10,right,1,0.645094,1926.405907,1927.051001,0.646145
David_binarual,1,binaural,253,3,0,0.25,left,20,126,1,10,left,1,0.55162,1928.222249,1928.773869,0.552672
David_binarual,1,binaural,254,3,0,0.5,right,20,152,2,10,right,1,0.496718,1929.854972,1930.35169,0.497802
David_binarual,1,binaural,255,3,0,0.25,left,20,126,1,10,left,1,0.464082,1931.339303,1931.803385,0.468722
David_binarual,1,binaural,256,3,0,0.5,right,20,152,2,10,right,1,0.43461,1932.805742,1933.240352,0.435698
David_binarual,1,binaural,257,3,0,0.03,right,20,105,1,11,left,0,1.87342,1934.264974,1936.138394,1.878348
David_binarual,1,binaural,258,3,0,0.06,right,20,108,2,10,right,1,0.903056,1937.181773,1938.084829,0.904132
David_binarual,1,binaural,259,3,0,0.12,right,20,114,1,11,left,0,0.995082,1939.205917,1940.200999,0.996111
David_binarual,1,binaural,260,3,0,0.5,left,20,151,1,10,left,1,0.971324,1941.23192,1942.203244,0.976239
David_binarual,1,binaural,261,3,0,0.5,left,20,151,1,10,left,1,0.80543,1943.031851,1943.837281,0.810031
David_binarual,1,binaural,262,3,0,0.03,left,20,104,nan,nan,none,nan,nan,1945.065087,nan,2.000198
David_binarual,1,binaural,263,3,0,0.12,right,20,114,2,10,right,1,0.652788,1948.231884,1948.884672,0.653912
David_binarual,1,binaural,264,3,0,0.03,left,20,104,1,10,left,1,0.75294,1949.99843,1950.751371,0.753965
David_binarual,1,binaural,265,3,0,0.12,right,20,114,2,10,right,1,0.595266,1951.772774,1952.36804,0.596287
David_binarual,1,binaural,266,3,0,0.12,left,20,113,1,10,left,1,0.63113,1953.155831,1953.786961,0.636764
David_binarual,1,binaural,267,3,0,0.25,left,20,126,1,10,left,1,0.61544,1954.938792,1955.554232,0.621886
David_binarual,1,binaural,268,3,0,0.25,left,20,126,1,10,left,1,0.55272,1956.615215,1957.167935,0.553734
David_binarual,1,binaural,269,3,0,0.0,right,20,102,2,10,right,1,1.119397,1958.215425,1959.334822,1.120422
David_binarual,1,binaural,270,3,0,0.0,left,20,101,1,10,left,1,1.302474,1960.348933,1961.651407,1.303499
David_binarual,1,binaural,271,3,0,0.12,left,20,113,1,10,left,1,0.717401,1962.688851,1963.406252,0.71809
David_binarual,1,binaural,272,3,0,0.25,right,20,127,2,10,right,1,0.777002,1964.399014,1965.176016,0.782712
David_binarual,1,binaural,273,3,0,0.0,right,20,102,1,11,left,0,1.345125,1966.072851,1967.417976,1.34623
David_binarual,1,binaural,274,3,0,0.12,right,20,114,2,10,right,1,1.069478,1968.281885,1969.351363,1.070503
David_binarual,1,binaural,275,3,0,0.03,left,20,104,1,10,left,1,0.878645,1970.256364,1971.135008,0.879715
David_binarual,1,binaural,276,3,0,0.0,left,20,101,2,11,right,0,1.744892,1972.156509,1973.901401,1.745933
David_binarual,1,binaural,277,3,0,0.0,right,20,102,2,10,right,1,1.644255,1974.855714,1976.499968,1.645179
David_binarual,1,binaural,278,3,0,0.12,left,20,113,1,10,left,1,0.736109,1977.665391,1978.4015,0.737096
David_binarual,1,binaural,279,3,0,0.06,right,20,108,2,10,right,1,1.30084,1979.389496,1980.690336,1.301856
David_binarual,1,binaural,280,3,0,0.12,right,20,114,2,10,right,1,0.752808,1981.915387,1982.668195,0.753887
David_binarual,1,binaural,281,3,0,0.06,right,20,108,2,10,right,1,0.827379,1983.605736,1984.433115,0.827927
David_binarual,1,binaural,282,3,0,0.12,left,20,113,1,10,left,1,0.801208,1985.256176,1986.057384,0.802201
David_binarual,1,binaural,283,3,0,0.5,right,20,152,2,10,right,1,0.84534,1987.222972,1988.068312,0.846363
David_binarual,1,binaural,284,3,0,0.03,right,20,105,1,11,left,0,1.178005,1989.12337,1990.301375,1.178979
David_binarual,1,binaural,285,3,0,0.06,left,20,107,1,10,left,1,0.760841,1991.298621,1992.059462,0.766296
David_binarual,1,binaural,286,3,0,0.03,right,20,105,2,10,right,1,0.869379,1993.082011,1993.95139,0.870458
David_binarual,1,binaural,287,3,0,0.5,left,20,151,1,10,left,1,0.594822,1995.123337,1995.71816,0.59587
David_binarual,1,binaural,288,3,0,0.03,right,20,105,2,10,right,1,1.118883,1996.888774,1998.007657,1.119956
David_binarual,1,binaural,289,3,0,0.25,right,20,127,2,10,right,1,0.880298,1998.83857,1999.718868,0.881326
David_binarual,1,binaural,290,3,0,0.5,left,20,151,1,10,left,1,0.551027,2000.873191,2001.424218,0.552039
David_binarual,1,binaural,291,3,0,0.12,left,20,113,1,10,left,1,0.59683,2002.456634,2003.053464,0.599682
David_binarual,1,binaural,292,3,0,0.25,right,20,127,2,10,right,1,0.468932,2004.272019,2004.740951,0.46991
David_binarual,1,binaural,293,3,0,0.5,right,20,152,2,10,right,1,0.614728,2005.78937,2006.404098,0.619401
David_binarual,1,binaural,294,3,0,0.0,right,20,102,1,11,left,0,0.967444,2007.189758,2008.157202,0.96851
David_binarual,1,binaural,295,3,0,0.03,left,20,104,2,11,right,0,0.911648,2009.206428,2010.118076,0.912672
David_binarual,1,binaural,296,3,0,0.06,right,20,108,2,10,right,1,0.949449,2011.121522,2012.070972,0.954305
David_binarual,1,binaural,297,3,0,0.0,left,20,101,1,10,left,1,1.169544,2013.165304,2014.334848,1.170606
David_binarual,1,binaural,298,3,0,0.12,right,20,114,2,10,right,1,0.818069,2015.456526,2016.274594,0.81918
David_binarual,1,binaural,299,3,0,0.5,right,20,152,2,10,right,1,0.601408,2017.322573,2017.923981,0.602428
David_binarual,1,binaural,300,3,0,0.06,left,20,107,1,10,left,1,0.545833,2018.939366,2019.485199,0.546906
David_binarual,1,binaural,301,3,0,0.5,left,20,151,1,10,left,1,0.503507,2020.348754,2020.852262,0.504594
David_binarual,1,binaural,302,3,0,0.12,right,20,114,2,10,right,1,0.879059,2021.872567,2022.751626,0.880089
David_binarual,1,binaural,303,3,0,0.12,left,20,113,1,10,left,1,0.536874,2023.572357,2024.109231,0.543491
David_binarual,1,binaural,304,3,0,0.0,left,20,101,2,11,right,0,1.362425,2025.22258,2026.585005,1.363508
David_binarual,1,binaural,305,3,0,0.12,right,20,114,2,10,right,1,0.504981,2027.598762,2028.103743,0.509513
David_binarual,1,binaural,306,3,0,0.12,right,20,114,2,10,right,1,0.552866,2029.198873,2029.751739,0.553923
David_binarual,1,binaural,307,3,0,0.5,right,20,152,2,10,right,1,0.502834,2030.615461,2031.118294,0.503794
David_binarual,1,binaural,308,3,0,0.25,left,20,126,1,10,left,1,0.535631,2032.256483,2032.792113,0.536718
David_binarual,1,binaural,309,3,0,0.0,right,20,102,2,10,right,1,1.108557,2033.815549,2034.924106,1.109583
David_binarual,1,binaural,310,3,0,0.25,right,20,127,2,10,right,1,0.679587,2035.972771,2036.652358,0.680626
David_binarual,1,binaural,311,3,0,0.0,right,20,102,2,10,right,1,1.145506,2037.722738,2038.868244,1.146626
David_binarual,1,binaural,312,3,0,0.03,left,20,104,1,10,left,1,1.151473,2039.772951,2040.924423,1.15258
David_binarual,1,binaural,313,3,0,0.25,left,20,126,1,10,left,1,0.662547,2041.972572,2042.635119,0.663574
David_binarual,1,binaural,314,3,0,0.25,right,20,127,2,10,right,1,0.486063,2043.748855,2044.234918,0.487131
David_binarual,1,binaural,315,3,0,0.12,right,20,114,1,11,left,0,0.545663,2045.356096,2045.90176,0.546709
David_binarual,1,binaural,316,3,0,0.0,right,20,102,2,10,right,1,1.919935,2047.089772,2049.009707,1.925488
David_binarual,1,binaural,317,3,0,0.0,left,20,101,1,10,left,1,0.966338,2050.005763,2050.972101,0.967492
David_binarual,1,binaural,318,3,0,0.06,left,20,107,2,11,right,0,0.861438,2052.023583,2052.885021,0.86248
David_binarual,1,binaural,319,3,0,0.0,left,20,101,2,11,right,0,1.470003,2053.906273,2055.376276,1.476001
David_binarual,1,binaural,320,3,0,0.12,right,20,114,2,10,right,1,0.702865,2056.398813,2057.101678,0.703938
David_binarual,1,binaural,321,3,0,0.25,left,20,126,1,10,left,1,0.636545,2058.206622,2058.843167,0.642041
David_binarual,1,binaural,322,3,0,0.06,left,20,107,1,10,left,1,0.903287,2059.732384,2060.63567,0.90435
David_binarual,1,binaural,323,3,0,0.0,right,20,102,2,10,right,1,1.518758,2061.688703,2063.207461,1.519867
David_binarual,1,binaural,324,3,0,0.12,right,20,114,2,10,right,1,0.562627,2064.322934,2064.885561,0.563661
David_binarual,1,binaural,325,3,0,0.06,left,20,107,1,10,left,1,0.751707,2065.989638,2066.741345,0.752754
David_binarual,1,binaural,326,3,0,0.25,left,20,126,1,10,left,1,0.895536,2067.806283,2068.70182,0.896763
David_binarual,1,binaural,327,3,0,0.03,left,20,104,2,11,right,0,1.551591,2069.739567,2071.291158,1.552652
David_binarual,1,binaural,328,3,0,0.25,left,20,126,1,10,left,1,0.615639,2072.256561,2072.8722,0.620336
David_binarual,1,binaural,329,3,0,0.5,right,20,152,2,10,right,1,0.552796,2074.115717,2074.668513,0.554017
David_binarual,1,binaural,330,3,0,0.0,right,20,102,1,11,left,0,0.884632,2075.75637,2076.641002,0.885744
David_binarual,1,binaural,331,3,0,0.5,left,20,151,1,10,left,1,0.660888,2077.698935,2078.359823,0.666667
David_binarual,1,binaural,332,3,0,0.5,left,20,151,1,10,left,1,0.448599,2079.273189,2079.721789,0.453699
David_binarual,1,binaural,333,3,0,0.06,left,20,107,2,11,right,0,1.670103,2080.640009,2082.310112,1.675882
David_binarual,1,binaural,334,3,0,0.03,right,20,105,1,11,left,0,1.311686,2083.423192,2084.734878,1.312688
David_binarual,1,binaural,335,3,0,0.12,left,20,113,1,10,left,1,0.597782,2085.839497,2086.437278,0.602727
David_binarual,1,binaural,336,3,0,0.5,left,20,151,1,10,left,1,0.591949,2087.365724,2087.957673,0.592983
David_binarual,1,binaural,337,3,0,0.5,right,20,152,2,10,right,1,0.745198,2089.123227,2089.868425,0.746233
David_binarual,1,binaural,338,3,0,0.03,right,20,105,1,11,left,0,0.920012,2090.782196,2091.702208,0.920997
David_binarual,1,binaural,339,3,0,0.06,right,20,108,2,10,right,1,1.146628,2092.638409,2093.785037,1.147661
David_binarual,1,binaural,340,3,0,0.5,right,20,152,2,10,right,1,0.592339,2094.832581,2095.42492,0.593407
David_binarual,1,binaural,341,3,0,0.25,left,20,126,1,10,left,1,0.581501,2096.589696,2097.171197,0.586149
David_binarual,1,binaural,342,3,0,0.12,left,20,113,1,10,left,1,0.485882,2098.182575,2098.668457,0.486942
David_binarual,1,binaural,343,3,0,0.03,right,20,105,2,10,right,1,1.21244,2099.672938,2100.885378,1.213574
David_binarual,1,binaural,344,3,0,0.0,right,20,102,1,11,left,0,1.012271,2101.98976,2103.002032,1.013339
David_binarual,1,binaural,345,3,0,0.12,left,20,113,1,10,left,1,0.628939,2103.839783,2104.468722,0.629969
David_binarual,1,binaural,346,3,0,0.25,right,20,127,2,10,right,1,0.535797,2105.456186,2105.991984,0.536894
David_binarual,1,binaural,347,3,0,0.03,right,20,105,1,11,left,0,0.999785,2106.840555,2107.84034,1.000866
David_binarual,1,binaural,348,3,0,0.03,right,20,105,2,10,right,1,1.269276,2108.740429,2110.009705,1.274984
David_binarual,1,binaural,349,3,0,0.5,right,20,152,2,10,right,1,0.654498,2110.839752,2111.49425,0.662367
David_binarual,1,binaural,350,3,0,0.5,right,20,152,2,10,right,1,0.46795,2112.406339,2112.874289,0.46897
David_binarual,1,binaural,351,3,0,0.12,left,20,113,1,10,left,1,0.903109,2113.949727,2114.852836,0.907609
David_binarual,1,binaural,352,3,0,0.5,right,20,152,2,10,right,1,0.512303,2115.773527,2116.285829,0.513327
David_binarual,1,binaural,353,3,0,0.03,left,20,104,1,10,left,1,0.963775,2117.322152,2118.285927,0.964911
David_binarual,1,binaural,354,3,0,0.06,left,20,107,1,10,left,1,0.887952,2119.182823,2120.070775,0.892518
David_binarual,1,binaural,355,3,0,0.06,left,20,107,1,10,left,1,1.195475,2121.206444,2122.401919,1.196468
David_binarual,1,binaural,356,3,0,0.25,right,20,127,2,10,right,1,0.652213,2123.323187,2123.975399,0.653301
David_binarual,1,binaural,357,3,0,0.5,left,20,151,1,10,left,1,0.664059,2125.023465,2125.687524,0.66895
David_binarual,1,binaural,358,3,0,0.06,right,20,108,2,10,right,1,1.027617,2126.831422,2127.859039,1.03349
David_binarual,1,binaural,359,3,0,0.12,left,20,113,1,10,left,1,0.795529,2128.6568,2129.452329,0.796627
David_binarual,1,binaural,360,3,0,0.03,right,20,105,2,10,right,1,1.080468,2130.456777,2131.537246,1.085374
David_binarual,1,binaural,361,4,0,0.06,right,20,108,2,10,right,1,0.855382,2178.516101,2179.371483,0.866744
David_binarual,1,binaural,362,4,0,0.25,right,20,127,2,10,right,1,0.602709,2180.24953,2180.852239,0.603679
David_binarual,1,binaural,363,4,0,0.06,left,20,107,1,10,left,1,0.497463,2181.773769,2182.271232,0.501034
David_binarual,1,binaural,364,4,0,0.06,left,20,107,1,10,left,1,0.513232,2183.289696,2183.802929,0.514326
David_binarual,1,binaural,365,4,0,0.5,left,20,151,1,10,left,1,0.539152,2184.78279,2185.321942,0.543793
David_binarual,1,binaural,366,4,0,0.06,right,20,108,2,10,right,1,0.628532,2186.232647,2186.861179,0.650109
David_binarual,1,binaural,367,4,0,0.06,right,20,108,1,11,left,0,1.095,2187.874055,2188.969055,1.096125
David_binarual,1,binaural,368,4,0,0.5,left,20,151,1,10,left,1,0.608632,2189.99946,2190.608092,0.609634
David_binarual,1,binaural,369,4,0,0.5,right,20,152,2,10,right,1,0.562186,2191.606896,2192.169082,0.56319
David_binarual,1,binaural,370,4,0,0.12,left,20,113,1,10,left,1,0.451152,2193.107235,2193.558387,0.452183
David_binarual,1,binaural,371,4,0,0.03,right,20,105,1,11,left,0,1.100491,2194.506655,2195.607146,1.10118
David_binarual,1,binaural,372,4,0,0.0,left,20,101,1,10,left,1,0.929045,2196.589764,2197.518809,0.93005
David_binarual,1,binaural,373,4,0,0.25,left,20,126,1,10,left,1,0.555427,2198.599499,2199.154926,0.560375
David_binarual,1,binaural,374,4,0,0.5,left,20,151,1,10,left,1,0.53125,2200.273427,2200.804677,0.535997
David_binarual,1,binaural,375,4,0,0.03,left,20,104,1,10,left,1,0.969561,2201.949518,2202.919079,0.970597
David_binarual,1,binaural,376,4,0,0.06,left,20,107,1,10,left,1,0.735906,2203.949583,2204.68549,0.736533
David_binarual,1,binaural,377,4,0,0.03,left,20,104,2,11,right,0,1.069947,2205.683023,2206.75297,1.07107
David_binarual,1,binaural,378,4,0,0.0,left,20,101,2,11,right,0,1.242208,2207.866235,2209.108443,1.24331
David_binarual,1,binaural,379,4,0,0.0,left,20,101,1,10,left,1,1.312871,2210.106328,2211.419199,1.313939
David_binarual,1,binaural,380,4,0,0.25,left,20,126,1,10,left,1,0.613171,2212.606237,2213.219408,0.614249
David_binarual,1,binaural,381,4,0,0.5,right,20,152,2,10,right,1,0.596208,2214.257096,2214.853304,0.597413
David_binarual,1,binaural,382,4,0,0.25,left,20,126,1,10,left,1,0.552791,2215.766338,2216.31913,0.55381
David_binarual,1,binaural,383,4,0,0.0,right,20,102,1,11,left,0,1.317626,2217.390268,2218.707894,1.318668
David_binarual,1,binaural,384,4,0,0.12,right,20,114,2,10,right,1,0.736439,2219.733099,2220.469538,0.737479
David_binarual,1,binaural,385,4,0,0.25,left,20,126,1,10,left,1,0.54607,2221.523375,2222.069445,0.547121
David_binarual,1,binaural,386,4,0,0.25,right,20,127,2,10,right,1,0.586284,2222.916234,2223.502519,0.58734
David_binarual,1,binaural,387,4,0,0.25,left,20,126,1,10,left,1,0.597326,2224.538351,2225.135677,0.598519
David_binarual,1,binaural,388,4,0,0.12,left,20,113,1,10,left,1,0.679313,2226.073359,2226.752671,0.680339
David_binarual,1,binaural,389,4,0,0.5,left,20,151,1,10,left,1,0.562424,2227.890105,2228.45253,0.56345
David_binarual,1,binaural,390,4,0,0.0,left,20,101,2,11,right,0,1.334725,2229.556782,2230.891507,1.335862
David_binarual,1,binaural,391,4,0,0.5,left,20,151,1,10,left,1,0.694564,2231.799567,2232.494131,0.700488
David_binarual,1,binaural,392,4,0,0.0,right,20,102,2,10,right,1,1.269563,2233.633034,2234.902596,1.270607
David_binarual,1,binaural,393,4,0,0.25,right,20,127,2,10,right,1,0.601976,2235.923628,2236.525604,0.603033
David_binarual,1,binaural,394,4,0,0.12,left,20,113,1,10,left,1,0.629687,2237.523205,2238.152892,0.630773
David_binarual,1,binaural,395,4,0,0.25,right,20,127,2,10,right,1,0.517334,2239.29112,2239.808454,0.518354
David_binarual,1,binaural,396,4,0,0.25,right,20,127,2,10,right,1,1.016796,2240.906006,2241.922802,1.021752
David_binarual,1,binaural,397,4,0,0.5,right,20,152,2,10,right,1,0.445127,2242.940849,2243.385977,0.446251
David_binarual,1,binaural,398,4,0,0.06,left,20,107,1,10,left,1,0.627741,2244.366363,2244.994104,0.633694
David_binarual,1,binaural,399,4,0,0.0,left,20,101,2,11,right,0,1.235691,2246.089975,2247.325666,1.236923
David_binarual,1,binaural,400,4,0,0.25,right,20,127,2,10,right,1,0.584605,2248.173709,2248.758314,0.585674
David_binarual,1,binaural,401,4,0,0.5,left,20,151,2,11,right,0,0.811984,2249.773494,2250.585478,0.813058
David_binarual,1,binaural,402,4,0,0.0,right,20,102,2,10,right,1,1.051732,2251.639692,2252.691424,1.052818
David_binarual,1,binaural,403,4,0,0.5,right,20,152,2,10,right,1,0.617818,2253.574082,2254.1919,0.618895
David_binarual,1,binaural,404,4,0,0.03,left,20,104,1,10,left,1,0.808486,2255.316352,2256.124838,0.809551
David_binarual,1,binaural,405,4,0,0.5,left,20,151,1,10,left,1,0.469475,2257.016363,2257.485838,0.470517
David_binarual,1,binaural,406,4,0,0.12,right,20,114,2,10,right,1,1.192288,2258.616624,2259.808912,1.193398
David_binarual,1,binaural,407,4,0,0.06,left,20,107,2,11,right,0,1.247832,2260.940579,2262.18841,1.2525
David_binarual,1,binaural,408,4,0,0.06,right,20,108,2,10,right,1,0.91921,2263.216672,2264.135882,0.920277
David_binarual,1,binaural,409,4,0,0.06,right,20,108,1,11,left,0,1.33058,2265.090923,2266.421503,1.335166
David_binarual,1,binaural,410,4,0,0.06,right,20,108,2,10,right,1,1.283485,2267.390668,2268.674153,1.284124
David_binarual,1,binaural,411,4,0,0.25,left,20,126,1,10,left,1,0.636179,2269.833174,2270.469353,0.637253
David_binarual,1,binaural,412,4,0,0.12,left,20,113,1,10,left,1,0.595249,2271.440996,2272.036245,0.596332
David_binarual,1,binaural,413,4,0,0.06,right,20,108,2,10,right,1,1.467787,2272.940518,2274.408305,1.468798
David_binarual,1,binaural,414,4,0,0.5,right,20,152,2,10,right,1,0.579194,2275.423678,2276.002872,0.580235
David_binarual,1,binaural,415,4,0,0.5,left,20,151,1,10,left,1,0.715404,2277.140332,2277.855736,0.720563
David_binarual,1,binaural,416,4,0,0.5,right,20,152,2,10,right,1,0.547165,2278.939333,2279.486499,0.548214
David_binarual,1,binaural,417,4,0,0.0,left,20,101,2,11,right,0,1.664717,2280.373628,2282.038345,1.66915
David_binarual,1,binaural,418,4,0,0.25,right,20,127,2,10,right,1,0.614802,2283.123635,2283.738438,0.619662
David_binarual,1,binaural,419,4,0,0.03,right,20,105,2,10,right,1,1.695891,2284.606646,2286.302537,1.696916
David_binarual,1,binaural,420,4,0,0.12,right,20,114,2,10,right,1,0.829515,2287.139823,2287.969337,0.830537
David_binarual,1,binaural,421,4,0,0.03,left,20,104,2,11,right,0,1.25063,2288.9579,2290.20853,1.251291
David_binarual,1,binaural,422,4,0,0.0,left,20,101,2,11,right,0,1.662999,2291.123698,2292.786697,1.66407
David_binarual,1,binaural,423,4,0,0.5,left,20,151,1,10,left,1,0.61229,2293.856936,2294.469226,0.613338
David_binarual,1,binaural,424,4,0,0.12,right,20,114,2,10,right,1,0.753213,2295.383362,2296.136575,0.754292
David_binarual,1,binaural,425,4,0,0.03,right,20,105,2,10,right,1,0.858803,2297.150082,2298.008885,0.859813
David_binarual,1,binaural,426,4,0,0.5,right,20,152,2,10,right,1,0.636228,2299.166717,2299.802945,0.637278
David_binarual,1,binaural,427,4,0,0.0,right,20,102,2,10,right,1,1.471678,2300.68344,2302.155118,1.476618
David_binarual,1,binaural,428,4,0,0.5,left,20,151,1,10,left,1,0.545992,2303.206694,2303.752685,0.547024
David_binarual,1,binaural,429,4,0,0.12,right,20,114,2,10,right,1,0.532274,2304.824206,2305.35648,0.53722
David_binarual,1,binaural,430,4,0,0.25,left,20,126,1,10,left,1,0.609152,2306.566812,2307.175963,0.610223
David_binarual,1,binaural,431,4,0,0.06,right,20,108,2,10,right,1,0.862904,2308.189748,2309.052651,0.863931
David_binarual,1,binaural,432,4,0,0.5,left,20,151,1,10,left,1,0.647812,2310.10798,2310.755793,0.652498
David_binarual,1,binaural,433,4,0,0.03,left,20,104,2,11,right,0,1.161229,2311.724786,2312.886016,1.162366
David_binarual,1,binaural,434,4,0,0.06,right,20,108,2,10,right,1,1.678128,2313.958196,2315.636324,1.679155
David_binarual,1,binaural,435,4,0,0.12,left,20,113,1,10,left,1,0.852881,2316.750262,2317.603143,0.853954
David_binarual,1,binaural,436,4,0,0.06,right,20,108,2,10,right,1,0.920151,2318.590259,2319.51041,0.92594
David_binarual,1,binaural,437,4,0,0.03,right,20,105,1,11,left,0,1.443793,2320.399961,2321.843754,1.450107
David_binarual,1,binaural,438,4,0,0.0,left,20,101,2,11,right,0,1.55117,2322.757479,2324.308649,1.552228
David_binarual,1,binaural,439,4,0,0.03,left,20,104,1,10,left,1,1.654981,2325.233492,2326.888473,1.659537
David_binarual,1,binaural,440,4,0,0.03,left,20,104,1,10,left,1,1.212284,2328.107552,2329.319835,1.213332
David_binarual,1,binaural,441,4,0,0.06,right,20,108,1,11,left,0,1.012352,2330.257278,2331.26963,1.013383
David_binarual,1,binaural,442,4,0,0.06,right,20,108,2,10,right,1,1.613716,2332.407998,2334.021714,1.618268
David_binarual,1,binaural,443,4,0,0.0,right,20,102,2,10,right,1,1.612452,2334.94072,2336.553171,1.613502
David_binarual,1,binaural,444,4,0,0.0,left,20,101,1,10,left,1,1.927698,2337.423826,2339.351524,1.928429
David_binarual,1,binaural,445,4,0,0.5,right,20,152,2,10,right,1,1.028724,2340.574337,2341.60306,1.02984
David_binarual,1,binaural,446,4,0,0.03,right,20,105,nan,nan,none,nan,nan,2342.724502,nan,2.00914
David_binarual,1,binaural,447,4,0,0.12,right,20,114,2,10,right,1,1.031365,2345.624461,2346.655826,1.036124
David_binarual,1,binaural,448,4,0,0.25,right,20,127,2,10,right,1,0.655071,2347.839692,2348.494763,0.676985
David_binarual,1,binaural,449,4,0,0.25,left,20,126,1,10,left,1,0.550723,2349.591329,2350.142052,0.551818
David_binarual,1,binaural,450,4,0,0.25,left,20,126,1,10,left,1,1.065379,2351.257563,2352.322942,1.076389
David_binarual,1,binaural,451,4,0,0.03,left,20,104,2,11,right,0,1.236649,2353.48364,2354.720288,1.237715
David_binarual,1,binaural,452,4,0,0.0,left,20,101,nan,nan,none,nan,nan,2355.867222,nan,2.000123
David_binarual,1,binaural,453,4,0,0.0,right,20,102,2,10,right,1,1.200223,2358.890077,2360.0903,1.205482
David_binarual,1,binaural,454,4,0,0.5,right,20,152,2,10,right,1,0.53617,2361.216849,2361.753019,0.537211
David_binarual,1,binaural,455,4,0,0.03,left,20,104,1,10,left,1,0.834941,2362.723706,2363.558647,0.835989
David_binarual,1,binaural,456,4,0,0.06,left,20,107,2,11,right,0,1.238528,2364.783488,2366.022016,1.24353
David_binarual,1,binaural,457,4,0,0.5,right,20,152,2,10,right,1,0.595686,2366.957551,2367.553237,0.596723
David_binarual,1,binaural,458,4,0,0.25,right,20,127,2,10,right,1,0.5454,2368.491014,2369.036415,0.546451
David_binarual,1,binaural,459,4,0,0.5,right,20,152,2,10,right,1,0.76909,2370.184382,2370.953472,0.770158
David_binarual,1,binaural,460,4,0,0.25,left,20,126,1,10,left,1,0.595904,2371.957417,2372.553321,0.596984
