participant_id,session,task_type,trial_number,block_number,is_practice,coherence,direction,trial_start_trigger,stimulus_trigger,response_trigger,feedback_trigger,response,accuracy,reaction_time,stimulus_onset_time,response_time,trial_duration
CLA_binaural,1,binaural,446,4,0,0.03,right,20,105,2,10,right,1,0.700047,2145.240123,2145.94017,0.700245
CLA_binaural,1,binaural,447,4,0,0.12,right,20,114,2,10,right,1,0.434644,2147.089472,2147.524116,0.434793
CLA_binaural,1,binaural,448,4,0,0.0,left,20,101,1,10,left,1,0.39962,2148.723601,2149.123221,0.399722
CLA_binaural,1,binaural,449,4,0,0.03,left,20,104,1,10,left,1,0.650491,2150.206416,2150.856907,0.650715
CLA_binaural,1,binaural,450,4,0,0.5,right,20,152,2,10,right,1,0.33372,2151.789646,2152.123365,0.333817
CLA_binaural,1,binaural,451,4,0,0.06,right,20,108,2,10,right,1,0.899696,2153.340396,2154.240092,0.899828
CLA_binaural,1,binaural,452,4,0,0.5,left,20,151,1,10,left,1,0.401909,2155.089811,2155.49172,0.402051
CLA_binaural,1,binaural,453,4,0,0.25,left,20,126,1,10,left,1,0.41976,2156.573145,2156.992905,0.43491
CLA_binaural,1,binaural,454,4,0,0.03,left,20,104,1,10,left,1,0.86632,2157.957373,2158.823694,0.866433
CLA_binaural,1,binaural,455,4,0,0.25,left,20,126,1,10,left,1,0.367227,2159.757283,2160.12451,0.367488
CLA_binaural,1,binaural,456,4,0,0.03,left,20,104,2,11,right,0,0.651165,2161.140172,2161.791338,0.651338
CLA_binaural,1,binaural,457,4,0,0.12,right,20,114,2,10,right,1,0.732906,2162.874416,2163.607323,0.733042
CLA_binaural,1,binaural,458,4,0,0.25,left,20,126,1,10,left,1,0.417764,2164.557085,2164.974849,0.417962
CLA_binaural,1,binaural,459,4,0,0.03,left,20,104,2,11,right,0,0.952258,2165.907222,2166.85948,0.966837
CLA_binaural,1,binaural,460,4,0,0.06,left,20,107,1,10,left,1,0.400878,2167.707487,2168.108364,0.401067
CLA_binaural,1,binaural,461,4,0,0.5,left,20,151,1,10,left,1,0.417823,2168.990554,2169.408378,0.417999
CLA_binaural,1,binaural,462,4,0,0.12,right,20,114,2,10,right,1,0.416954,2170.608815,2171.025768,0.432394
CLA_binaural,1,binaural,463,4,0,0.25,right,20,127,2,10,right,1,0.466104,2172.058536,2172.52464,0.466239
CLA_binaural,1,binaural,464,4,0,0.5,right,20,152,2,10,right,1,0.417344,2173.440957,2173.858301,0.417482
CLA_binaural,1,binaural,465,4,0,0.12,right,20,114,2,10,right,1,0.767129,2174.991495,2175.758624,0.76729
CLA_binaural,1,binaural,466,4,0,0.5,left,20,151,1,10,left,1,0.416939,2176.640978,2177.057917,0.417068
CLA_binaural,1,binaural,467,4,0,0.06,left,20,107,1,10,left,1,0.983137,2178.091491,2179.074628,0.983271
CLA_binaural,1,binaural,468,4,0,0.25,right,20,127,2,10,right,1,0.401423,2180.024335,2180.425758,0.401587
CLA_binaural,1,binaural,469,4,0,0.12,left,20,113,1,10,left,1,0.350691,2181.541483,2181.892174,0.350851
CLA_binaural,1,binaural,470,4,0,0.06,left,20,107,1,10,left,1,0.751135,2182.891099,2183.642234,0.751297
CLA_binaural,1,binaural,471,4,0,0.5,left,20,151,1,10,left,1,0.384296,2184.657978,2185.042273,0.384505
CLA_binaural,1,binaural,472,4,0,0.06,left,20,107,1,10,left,1,0.850507,2186.125179,2186.975686,0.850631
CLA_binaural,1,binaural,473,4,0,0.03,right,20,105,2,10,right,1,0.516992,2187.975329,2188.492321,0.51713
CLA_binaural,1,binaural,474,4,0,0.06,left,20,107,1,10,left,1,0.65111,2189.575131,2190.226241,0.651282
CLA_binaural,1,binaural,475,4,0,0.12,left,20,113,1,10,left,1,0.450105,2191.225217,2191.675322,0.450235
CLA_binaural,1,binaural,476,4,0,0.06,left,20,107,1,10,left,1,0.533332,2192.80884,2193.342172,0.533459
CLA_binaural,1,binaural,477,4,0,0.25,left,20,126,1,10,left,1,0.417654,2194.275701,2194.693355,0.41787
CLA_binaural,1,binaural,478,4,0,0.5,left,20,151,1,10,left,1,0.401267,2195.692088,2196.093355,0.40144
CLA_binaural,1,binaural,479,4,0,0.5,left,20,151,1,10,left,1,0.35006,2196.958786,2197.308847,0.350239
CLA_binaural,1,binaural,480,4,0,0.06,left,20,107,2,11,right,0,1.066989,2198.30983,2199.376819,1.067145
